2021-07-26 16:04:04,633:DEBUG:(14, 417, 599, 528, 1, 1, 1, 1)
2021-07-26 16:04:04,750:DEBUG:(14, 417, 599, 528, 1, 1, 1, 1)
2021-07-26 16:04:04,865:DEBUG:(15, 416, 599, 527, 1, 1, 1, 1)
2021-07-26 16:04:04,988:DEBUG:(14, 417, 599, 529, 477, 559, 527, 599)
2021-07-26 16:04:05,113:DEBUG:(12, 421, 599, 531, 1, 1, 1, 1)
2021-07-26 16:04:05,235:DEBUG:(12, 422, 599, 532, 1, 1, 1, 1)
2021-07-26 16:04:05,354:DEBUG:(12, 418, 599, 534, 57, 450, 106, 499)
2021-07-26 16:04:05,488:DEBUG:(11, 421, 599, 536, 1, 1, 1, 1)
2021-07-26 16:04:05,612:DEBUG:(12, 423, 599, 539, 1, 1, 1, 1)
2021-07-26 16:04:05,744:DEBUG:(13, 427, 599, 317, 1, 1, 1, 1)
2021-07-26 16:04:05,888:DEBUG:(14, 435, 599, 324, 1, 1, 1, 1)
2021-07-26 16:04:06,018:DEBUG:(16, 443, 599, 332, 39, 218, 105, 278)
2021-07-26 16:04:06,136:DEBUG:(16, 444, 599, 333, 1, 1, 1, 1)
2021-07-26 16:04:06,254:DEBUG:(16, 443, 599, 568, 1, 1, 1, 1)
2021-07-26 16:04:06,377:DEBUG:(17, 446, 599, 335, 1, 1, 1, 1)
2021-07-26 16:04:06,505:DEBUG:(19, 461, 599, 340, 1, 1, 1, 1)
2021-07-26 16:04:06,628:DEBUG:(19, 458, 599, 341, 1, 1, 1, 1)
2021-07-26 16:04:06,754:DEBUG:(20, 464, 599, 343, 1, 1, 1, 1)
2021-07-26 16:04:06,873:DEBUG:(21, 464, 599, 345, 1, 1, 1, 1)
2021-07-26 16:04:06,991:DEBUG:(21, 463, 599, 345, 1, 1, 1, 1)
2021-07-26 16:04:07,107:DEBUG:(21, 466, 599, 345, 1, 1, 1, 1)
2021-07-26 16:04:07,231:DEBUG:(20, 466, 599, 343, 1, 1, 1, 1)
2021-07-26 16:04:07,348:DEBUG:(21, 468, 599, 344, 1, 1, 1, 1)
2021-07-26 16:04:07,467:DEBUG:(21, 467, 599, 345, 1, 1, 1, 1)
2021-07-26 16:04:07,585:DEBUG:(21, 467, 599, 345, 1, 1, 1, 1)
2021-07-26 16:04:07,704:DEBUG:(21, 467, 599, 345, 1, 1, 1, 1)
2021-07-26 16:04:07,820:DEBUG:(21, 464, 599, 345, 1, 1, 1, 1)
2021-07-26 16:04:07,943:DEBUG:(21, 468, 599, 345, 1, 1, 1, 1)
2021-07-26 16:04:08,063:DEBUG:(21, 467, 599, 345, 1, 1, 1, 1)
2021-07-26 16:04:08,181:DEBUG:(21, 467, 599, 345, 1, 1, 1, 1)
2021-07-26 16:04:08,298:DEBUG:(21, 469, 599, 345, 1, 1, 1, 1)
2021-07-26 16:04:08,418:DEBUG:(21, 465, 599, 345, 1, 1, 1, 1)
2021-07-26 16:04:08,536:DEBUG:(21, 470, 599, 346, 1, 1, 1, 1)
2021-07-26 16:04:08,652:DEBUG:(21, 470, 599, 347, 1, 1, 1, 1)
2021-07-26 16:04:08,770:DEBUG:(22, 471, 599, 347, 1, 1, 1, 1)
2021-07-26 16:04:08,888:DEBUG:(22, 473, 599, 348, 1, 1, 1, 1)
2021-07-26 16:04:09,006:DEBUG:(22, 474, 599, 349, 1, 1, 1, 1)
2021-07-26 16:04:09,128:DEBUG:(23, 475, 599, 350, 1, 1, 1, 1)
2021-07-26 16:04:09,250:DEBUG:(23, 490, 599, 351, 1, 1, 1, 1)
2021-07-26 16:04:09,369:DEBUG:(22, 475, 599, 350, 1, 1, 1, 1)
2021-07-26 16:04:09,490:DEBUG:(23, 494, 599, 352, 1, 1, 1, 1)
2021-07-26 16:04:09,612:DEBUG:(23, 494, 599, 353, 1, 1, 1, 1)
2021-07-26 16:04:09,729:DEBUG:(23, 493, 599, 354, 1, 1, 1, 1)
2021-07-26 16:04:09,848:DEBUG:(23, 504, 599, 355, 1, 1, 1, 1)
2021-07-26 16:04:09,970:DEBUG:(23, 493, 599, 354, 1, 1, 1, 1)
2021-07-26 16:04:10,091:DEBUG:(22, 492, 599, 510, 1, 1, 1, 1)
2021-07-26 16:04:10,216:DEBUG:(22, 475, 599, 350, 1, 1, 1, 1)
2021-07-26 16:04:10,351:DEBUG:(21, 473, 599, 348, 1, 1, 1, 1)
2021-07-26 16:04:10,470:DEBUG:(20, 473, 599, 346, 1, 1, 1, 1)
2021-07-26 16:04:10,600:DEBUG:(19, 466, 594, 343, 1, 1, 1, 1)
2021-07-26 16:04:10,728:DEBUG:(18, 454, 599, 340, 1, 1, 1, 1)
2021-07-26 16:04:10,851:DEBUG:(13, 430, 599, 536, 1, 1, 1, 1)
2021-07-26 16:04:10,977:DEBUG:(12, 426, 599, 315, 1, 1, 1, 1)
2021-07-26 16:04:11,094:DEBUG:(12, 426, 599, 524, 1, 1, 1, 1)
2021-07-26 16:04:11,211:DEBUG:(11, 425, 599, 524, 1, 1, 1, 1)
2021-07-26 16:04:11,329:DEBUG:(11, 425, 599, 524, 1, 1, 1, 1)
2021-07-26 16:04:11,448:DEBUG:(11, 425, 599, 523, 1, 1, 1, 1)
2021-07-26 16:04:11,566:DEBUG:(11, 425, 599, 523, 1, 1, 1, 1)
2021-07-26 16:04:11,680:DEBUG:(11, 425, 599, 522, 1, 1, 1, 1)
2021-07-26 16:04:11,799:DEBUG:(11, 425, 599, 530, 1, 1, 1, 1)
2021-07-26 16:04:11,916:DEBUG:(11, 424, 599, 522, 1, 1, 1, 1)
2021-07-26 16:04:12,031:DEBUG:(11, 424, 599, 530, 1, 1, 1, 1)
2021-07-26 16:04:12,147:DEBUG:(11, 423, 599, 522, 1, 1, 1, 1)
2021-07-26 16:04:12,266:DEBUG:(11, 424, 599, 522, 1, 1, 1, 1)
2021-07-26 16:04:12,383:DEBUG:(11, 424, 599, 313, 1, 1, 1, 1)
2021-07-26 16:04:12,500:DEBUG:(11, 424, 599, 522, 1, 1, 1, 1)
2021-07-26 16:04:12,617:DEBUG:(11, 423, 599, 522, 1, 1, 1, 1)
2021-07-26 16:04:12,736:DEBUG:(11, 424, 599, 529, 1, 1, 1, 1)
2021-07-26 16:04:12,857:DEBUG:(11, 424, 599, 522, 1, 1, 1, 1)
2021-07-26 16:04:12,973:DEBUG:(11, 424, 599, 522, 1, 1, 1, 1)
2021-07-26 16:04:13,092:DEBUG:(11, 423, 599, 523, 1, 1, 1, 1)
2021-07-26 16:04:13,209:DEBUG:(11, 423, 599, 522, 1, 1, 1, 1)
2021-07-26 16:04:13,326:DEBUG:(11, 424, 599, 522, 1, 1, 1, 1)
2021-07-26 16:04:13,447:DEBUG:(11, 423, 599, 522, 1, 1, 1, 1)
2021-07-26 16:04:13,565:DEBUG:(10, 423, 599, 521, 1, 1, 1, 1)
2021-07-26 16:04:13,695:DEBUG:(10, 423, 599, 522, 1, 1, 1, 1)
2021-07-26 16:04:13,812:DEBUG:(10, 423, 599, 522, 1, 1, 1, 1)
2021-07-26 16:04:13,929:DEBUG:(10, 423, 599, 529, 1, 1, 1, 1)
2021-07-26 16:04:14,046:DEBUG:(10, 423, 599, 528, 1, 1, 1, 1)
2021-07-26 16:04:14,164:DEBUG:(10, 423, 599, 528, 1, 1, 1, 1)
2021-07-26 16:04:14,286:DEBUG:(10, 425, 599, 528, 1, 1, 1, 1)
2021-07-26 16:04:14,405:DEBUG:(10, 423, 599, 521, 1, 1, 1, 1)
2021-07-26 16:04:14,524:DEBUG:(10, 424, 599, 530, 1, 1, 1, 1)
2021-07-26 16:04:14,641:DEBUG:(10, 423, 599, 521, 1, 1, 1, 1)
2021-07-26 16:04:14,758:DEBUG:(10, 423, 599, 527, 1, 1, 1, 1)
2021-07-26 16:04:14,874:DEBUG:(10, 423, 599, 521, 1, 1, 1, 1)
2021-07-26 16:04:15,004:DEBUG:(10, 423, 599, 521, 1, 1, 1, 1)
2021-07-26 16:04:15,121:DEBUG:(10, 423, 599, 520, 1, 1, 1, 1)
2021-07-26 16:04:15,250:DEBUG:(11, 426, 599, 537, 1, 1, 1, 1)
2021-07-26 16:04:15,378:DEBUG:(12, 428, 599, 542, 1, 1, 1, 1)
2021-07-26 16:04:15,507:DEBUG:(14, 436, 599, 324, 1, 1, 1, 1)
2021-07-26 16:04:15,634:DEBUG:(17, 449, 599, 337, 1, 1, 1, 1)
2021-07-26 16:04:15,752:DEBUG:(18, 455, 599, 338, 1, 1, 1, 1)
2021-07-26 16:04:15,878:DEBUG:(19, 463, 599, 341, 1, 1, 1, 1)
2021-07-26 16:04:15,995:DEBUG:(19, 462, 599, 342, 1, 1, 1, 1)
2021-07-26 16:04:16,125:DEBUG:(20, 466, 599, 345, 1, 1, 1, 1)
2021-07-26 16:04:16,252:DEBUG:(20, 472, 599, 350, 1, 1, 1, 1)
2021-07-26 16:04:16,384:DEBUG:(20, 492, 599, 355, 1, 1, 1, 1)
2021-07-26 16:04:16,505:DEBUG:(21, 555, 599, 429, 1, 1, 1, 1)
2021-07-26 16:04:16,623:DEBUG:(21, 517, 599, 429, 1, 1, 1, 1)
2021-07-26 16:04:16,742:DEBUG:(21, 518, 599, 353, 1, 1, 1, 1)
2021-07-26 16:04:16,860:DEBUG:(20, 517, 599, 428, 1, 1, 1, 1)
2021-07-26 16:04:16,978:DEBUG:(20, 518, 599, 428, 1, 1, 1, 1)
2021-07-26 16:04:17,099:DEBUG:(20, 518, 599, 429, 1, 1, 1, 1)
2021-07-26 16:04:17,217:DEBUG:(19, 518, 599, 430, 1, 1, 1, 1)
2021-07-26 16:04:17,346:DEBUG:(19, 522, 599, 432, 1, 1, 1, 1)
2021-07-26 16:04:17,464:DEBUG:(18, 524, 594, 432, 1, 1, 1, 1)
2021-07-26 16:04:17,581:DEBUG:(18, 521, 599, 431, 1, 1, 1, 1)
2021-07-26 16:04:17,701:DEBUG:(18, 523, 599, 431, 1, 1, 1, 1)
2021-07-26 16:04:17,840:DEBUG:(19, 527, 594, 433, 1, 1, 1, 1)
2021-07-26 16:04:17,969:DEBUG:(492, 599, 599, 77, 1, 1, 1, 1)
2021-07-26 16:04:18,097:DEBUG:(492, 599, 599, 74, 1, 1, 1, 1)
2021-07-26 16:04:18,227:DEBUG:(443, 599, 599, 87, 1, 1, 1, 1)
2021-07-26 16:04:18,354:DEBUG:(442, 582, 599, 82, 1, 1, 1, 1)
2021-07-26 16:04:18,479:DEBUG:(0, 453, 138, 80, 1, 1, 1, 1)
2021-07-26 16:04:18,608:DEBUG:(0, 455, 138, 84, 1, 1, 1, 1)
2021-07-26 16:04:18,739:DEBUG:(0, 459, 139, 89, 1, 1, 1, 1)
2021-07-26 16:04:18,867:DEBUG:(0, 462, 138, 49, 1, 1, 1, 1)
2021-07-26 16:04:18,998:DEBUG:(441, 35, 575, 102, 1, 1, 1, 1)
2021-07-26 16:04:19,120:DEBUG:(0, 467, 138, 97, 1, 1, 1, 1)
2021-07-26 16:04:19,243:DEBUG:(0, 467, 139, 99, 1, 1, 1, 1)
2021-07-26 16:04:19,375:DEBUG:(0, 464, 139, 95, 1, 1, 1, 1)
2021-07-26 16:04:19,506:DEBUG:(0, 465, 139, 56, 1, 1, 1, 1)
2021-07-26 16:04:19,624:DEBUG:(0, 463, 139, 97, 1, 1, 1, 1)
2021-07-26 16:04:19,747:DEBUG:(0, 461, 139, 52, 1, 1, 1, 1)
2021-07-26 16:04:19,891:DEBUG:(0, 458, 138, 91, 1, 1, 1, 1)
2021-07-26 16:04:20,020:DEBUG:(0, 453, 137, 82, 1, 1, 1, 1)
2021-07-26 16:04:20,138:DEBUG:(0, 451, 137, 80, 1, 1, 1, 1)
2021-07-26 16:04:20,269:DEBUG:(0, 448, 138, 77, 1, 1, 1, 1)
2021-07-26 16:04:20,388:DEBUG:(441, 599, 599, 83, 1, 1, 1, 1)
2021-07-26 16:04:20,530:DEBUG:(496, 566, 599, 81, 522, 209, 574, 339)
2021-07-26 16:04:20,657:DEBUG:(496, 558, 599, 66, 1, 1, 1, 1)
2021-07-26 16:04:20,786:DEBUG:(22, 514, 599, 420, 1, 1, 1, 1)
2021-07-26 16:04:20,921:DEBUG:(21, 510, 599, 417, 1, 1, 1, 1)
2021-07-26 16:04:21,049:DEBUG:(20, 506, 599, 357, 1, 1, 1, 1)
2021-07-26 16:04:21,171:DEBUG:(20, 503, 599, 340, 1, 1, 1, 1)
2021-07-26 16:04:21,307:DEBUG:(16, 475, 599, 349, 1, 1, 1, 1)
2021-07-26 16:04:21,433:DEBUG:(16, 462, 599, 325, 1, 1, 1, 1)
2021-07-26 16:04:21,559:DEBUG:(16, 455, 599, 323, 1, 1, 1, 1)
2021-07-26 16:04:21,683:DEBUG:(17, 462, 599, 324, 1, 1, 1, 1)
2021-07-26 16:04:21,803:DEBUG:(20, 465, 599, 342, 1, 1, 1, 1)
2021-07-26 16:04:21,921:DEBUG:(20, 464, 599, 341, 1, 1, 1, 1)
2021-07-26 16:04:22,040:DEBUG:(20, 468, 599, 342, 1, 1, 1, 1)
2021-07-26 16:04:22,170:DEBUG:(21, 477, 599, 343, 1, 1, 1, 1)
2021-07-26 16:04:22,287:DEBUG:(21, 470, 599, 344, 1, 1, 1, 1)
2021-07-26 16:04:22,408:DEBUG:(21, 469, 599, 343, 1, 1, 1, 1)
2021-07-26 16:04:22,528:DEBUG:(20, 464, 599, 341, 1, 1, 1, 1)
2021-07-26 16:04:22,655:DEBUG:(20, 451, 599, 334, 1, 1, 1, 1)
2021-07-26 16:04:22,782:DEBUG:(16, 438, 599, 324, 1, 1, 1, 1)
2021-07-26 16:04:22,899:DEBUG:(15, 437, 599, 323, 1, 1, 1, 1)
2021-07-26 16:04:23,018:DEBUG:(15, 436, 599, 560, 1, 1, 1, 1)
2021-07-26 16:04:23,136:DEBUG:(15, 435, 599, 322, 1, 1, 1, 1)
2021-07-26 16:04:23,253:DEBUG:(15, 435, 599, 549, 1, 1, 1, 1)
2021-07-26 16:04:23,370:DEBUG:(15, 435, 599, 322, 1, 1, 1, 1)
2021-07-26 16:04:23,486:DEBUG:(15, 435, 599, 558, 1, 1, 1, 1)
2021-07-26 16:04:23,603:DEBUG:(15, 435, 599, 555, 1, 1, 1, 1)
2021-07-26 16:04:23,720:DEBUG:(14, 434, 599, 321, 1, 1, 1, 1)
2021-07-26 16:04:23,837:DEBUG:(14, 434, 599, 547, 1, 1, 1, 1)
2021-07-26 16:04:23,955:DEBUG:(14, 434, 599, 321, 1, 1, 1, 1)
2021-07-26 16:04:24,084:DEBUG:(14, 433, 599, 321, 1, 1, 1, 1)
2021-07-26 16:04:24,201:DEBUG:(14, 433, 599, 321, 1, 1, 1, 1)
2021-07-26 16:04:24,319:DEBUG:(14, 434, 599, 321, 1, 1, 1, 1)
2021-07-26 16:04:24,436:DEBUG:(14, 433, 599, 547, 1, 1, 1, 1)
2021-07-26 16:04:24,552:DEBUG:(14, 433, 599, 557, 1, 1, 1, 1)
2021-07-26 16:04:24,669:DEBUG:(14, 433, 599, 321, 1, 1, 1, 1)
2021-07-26 16:04:24,787:DEBUG:(14, 433, 599, 547, 1, 1, 1, 1)
2021-07-26 16:04:24,906:DEBUG:(14, 433, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:25,024:DEBUG:(14, 433, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:25,142:DEBUG:(14, 433, 599, 553, 1, 1, 1, 1)
2021-07-26 16:04:25,259:DEBUG:(14, 433, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:25,376:DEBUG:(14, 433, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:25,493:DEBUG:(14, 433, 599, 546, 1, 1, 1, 1)
2021-07-26 16:04:25,613:DEBUG:(14, 432, 599, 546, 1, 1, 1, 1)
2021-07-26 16:04:25,730:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:25,848:DEBUG:(14, 433, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:25,965:DEBUG:(14, 433, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:26,081:DEBUG:(14, 432, 599, 557, 1, 1, 1, 1)
2021-07-26 16:04:26,198:DEBUG:(14, 432, 599, 546, 1, 1, 1, 1)
2021-07-26 16:04:26,315:DEBUG:(14, 433, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:26,434:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:26,551:DEBUG:(14, 433, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:26,668:DEBUG:(14, 432, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:26,786:DEBUG:(14, 433, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:26,903:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:27,019:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:27,137:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:27,255:DEBUG:(14, 432, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:27,373:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:27,490:DEBUG:(14, 432, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:27,607:DEBUG:(14, 433, 599, 546, 1, 1, 1, 1)
2021-07-26 16:04:27,725:DEBUG:(14, 432, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:27,841:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:27,958:DEBUG:(14, 432, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:28,075:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:28,193:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:28,310:DEBUG:(14, 432, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:28,427:DEBUG:(14, 432, 599, 556, 1, 1, 1, 1)
2021-07-26 16:04:28,546:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:28,663:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:28,783:DEBUG:(14, 432, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:28,899:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:29,017:DEBUG:(14, 431, 599, 544, 1, 1, 1, 1)
2021-07-26 16:04:29,134:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:29,251:DEBUG:(14, 432, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:29,368:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:29,487:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:29,607:DEBUG:(14, 431, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:29,724:DEBUG:(14, 432, 599, 546, 1, 1, 1, 1)
2021-07-26 16:04:29,841:DEBUG:(14, 432, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:29,956:DEBUG:(14, 432, 599, 555, 1, 1, 1, 1)
2021-07-26 16:04:30,073:DEBUG:(14, 432, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:30,192:DEBUG:(14, 432, 599, 544, 1, 1, 1, 1)
2021-07-26 16:04:30,308:DEBUG:(14, 432, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:30,426:DEBUG:(14, 431, 599, 552, 1, 1, 1, 1)
2021-07-26 16:04:30,543:DEBUG:(0, 599, 599, 531, 1, 1, 1, 1)
2021-07-26 16:04:30,662:DEBUG:(0, 599, 599, 529, 303, 340, 356, 429)
2021-07-26 16:04:30,779:DEBUG:(13, 599, 599, 319, 305, 348, 354, 398)
2021-07-26 16:04:30,898:DEBUG:(13, 599, 599, 319, 1, 1, 1, 1)
2021-07-26 16:04:31,016:DEBUG:(13, 599, 599, 319, 1, 1, 1, 1)
2021-07-26 16:04:31,134:DEBUG:(0, 374, 130, 0, 1, 1, 1, 1)
2021-07-26 16:04:31,252:DEBUG:(13, 465, 599, 499, 304, 347, 355, 402)
2021-07-26 16:04:31,372:DEBUG:(13, 463, 599, 500, 303, 338, 356, 412)
2021-07-26 16:04:31,490:DEBUG:(13, 464, 599, 499, 1, 1, 1, 1)
2021-07-26 16:04:31,609:DEBUG:(13, 464, 599, 500, 1, 1, 1, 1)
2021-07-26 16:04:31,726:DEBUG:(13, 464, 599, 500, 1, 1, 1, 1)
2021-07-26 16:04:31,849:DEBUG:(13, 452, 599, 516, 303, 340, 356, 428)
2021-07-26 16:04:31,967:DEBUG:(13, 464, 599, 500, 1, 1, 1, 1)
2021-07-26 16:04:32,086:DEBUG:(13, 501, 599, 500, 1, 1, 1, 1)
2021-07-26 16:04:32,204:DEBUG:(13, 465, 599, 500, 1, 1, 1, 1)
2021-07-26 16:04:32,325:DEBUG:(13, 463, 599, 507, 0, 357, 26, 445)
2021-07-26 16:04:32,439:DEBUG:(13, 464, 599, 526, 1, 1, 1, 1)
2021-07-26 16:04:32,554:DEBUG:(13, 459, 599, 538, 1, 1, 1, 1)
2021-07-26 16:04:32,671:DEBUG:(13, 456, 599, 542, 1, 1, 1, 1)
2021-07-26 16:04:32,788:DEBUG:(13, 445, 599, 541, 1, 1, 1, 1)
2021-07-26 16:04:32,906:DEBUG:(13, 452, 599, 496, 1, 1, 1, 1)
2021-07-26 16:04:33,023:DEBUG:(537, 599, 599, 8, 1, 1, 1, 1)
2021-07-26 16:04:33,139:DEBUG:(13, 441, 599, 544, 1, 1, 1, 1)
2021-07-26 16:04:33,256:DEBUG:(13, 441, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:33,373:DEBUG:(13, 437, 599, 319, 1, 1, 1, 1)
2021-07-26 16:04:33,491:DEBUG:(14, 437, 599, 551, 304, 341, 356, 409)
2021-07-26 16:04:33,607:DEBUG:(13, 432, 599, 543, 1, 1, 1, 1)
2021-07-26 16:04:33,725:DEBUG:(13, 431, 599, 319, 1, 1, 1, 1)
2021-07-26 16:04:33,841:DEBUG:(13, 432, 599, 545, 1, 1, 1, 1)
2021-07-26 16:04:33,959:DEBUG:(13, 431, 599, 319, 1, 1, 1, 1)
2021-07-26 16:04:34,076:DEBUG:(13, 431, 599, 319, 1, 1, 1, 1)
2021-07-26 16:04:34,196:DEBUG:(13, 431, 599, 319, 1, 1, 1, 1)
2021-07-26 16:04:34,315:DEBUG:(13, 432, 599, 319, 1, 1, 1, 1)
2021-07-26 16:04:34,434:DEBUG:(13, 432, 599, 319, 1, 1, 1, 1)
2021-07-26 16:04:34,557:DEBUG:(13, 464, 599, 546, 159, 485, 530, 599)
2021-07-26 16:04:34,682:DEBUG:(13, 466, 599, 542, 303, 354, 356, 414)
2021-07-26 16:04:34,806:DEBUG:(13, 452, 599, 382, 141, 342, 599, 599)
2021-07-26 16:04:34,929:DEBUG:(13, 452, 599, 466, 126, 338, 599, 599)
2021-07-26 16:04:35,053:DEBUG:(13, 452, 599, 552, 121, 335, 599, 599)
2021-07-26 16:04:35,178:DEBUG:(0, 518, 599, 386, 110, 308, 599, 599)
2021-07-26 16:04:35,304:DEBUG:(13, 349, 599, 341, 85, 284, 599, 599)
2021-07-26 16:04:35,431:DEBUG:(13, 325, 599, 321, 72, 266, 486, 599)
2021-07-26 16:04:35,559:DEBUG:(13, 311, 599, 312, 69, 257, 459, 599)
2021-07-26 16:04:35,687:DEBUG:(13, 303, 599, 305, 69, 251, 449, 599)
2021-07-26 16:04:35,811:DEBUG:(13, 302, 599, 305, 346, 255, 484, 375)
2021-07-26 16:04:35,940:DEBUG:(13, 304, 599, 307, 70, 252, 473, 599)
2021-07-26 16:04:36,074:DEBUG:(13, 311, 599, 308, 70, 255, 344, 599)
2021-07-26 16:04:36,205:DEBUG:(13, 319, 599, 311, 78, 256, 385, 599)
2021-07-26 16:04:36,333:DEBUG:(13, 327, 599, 311, 87, 260, 348, 599)
2021-07-26 16:04:36,460:DEBUG:(13, 332, 599, 305, 284, 252, 485, 354)
2021-07-26 16:04:36,575:DEBUG:(13, 331, 599, 304, 1, 1, 1, 1)
2021-07-26 16:04:36,705:DEBUG:(13, 330, 599, 302, 117, 540, 172, 590)
2021-07-26 16:04:36,826:DEBUG:(13, 329, 599, 300, 272, 247, 441, 315)
2021-07-26 16:04:36,949:DEBUG:(13, 332, 599, 300, 200, 298, 275, 378)
2021-07-26 16:04:37,068:DEBUG:(13, 333, 599, 303, 275, 248, 429, 315)
2021-07-26 16:04:37,184:DEBUG:(13, 337, 599, 304, 1, 1, 1, 1)
2021-07-26 16:04:37,303:DEBUG:(13, 338, 599, 309, 321, 251, 432, 304)
2021-07-26 16:04:37,430:DEBUG:(13, 335, 599, 309, 314, 253, 485, 339)
2021-07-26 16:04:37,559:DEBUG:(13, 332, 599, 310, 363, 257, 481, 340)
2021-07-26 16:04:37,678:DEBUG:(13, 334, 599, 312, 1, 1, 1, 1)
2021-07-26 16:04:37,795:DEBUG:(13, 336, 599, 313, 1, 1, 1, 1)
2021-07-26 16:04:37,915:DEBUG:(13, 337, 599, 315, 263, 260, 430, 329)
2021-07-26 16:04:38,036:DEBUG:(13, 340, 599, 318, 206, 262, 478, 375)
2021-07-26 16:04:38,167:DEBUG:(13, 340, 599, 317, 1, 1, 1, 1)
2021-07-26 16:04:38,289:DEBUG:(13, 343, 599, 318, 361, 265, 413, 314)
2021-07-26 16:04:38,408:DEBUG:(13, 344, 599, 316, 1, 1, 1, 1)
2021-07-26 16:04:38,530:DEBUG:(13, 344, 599, 315, 341, 262, 423, 314)
2021-07-26 16:04:38,654:DEBUG:(13, 340, 599, 312, 165, 260, 430, 462)
2021-07-26 16:04:38,786:DEBUG:(13, 333, 599, 311, 107, 259, 374, 599)
2021-07-26 16:04:38,905:DEBUG:(13, 335, 599, 311, 1, 1, 1, 1)
2021-07-26 16:04:39,027:DEBUG:(13, 336, 599, 312, 1, 1, 1, 1)
2021-07-26 16:04:39,148:DEBUG:(13, 339, 599, 314, 200, 259, 423, 382)
2021-07-26 16:04:39,270:DEBUG:(13, 344, 599, 317, 111, 261, 437, 599)
2021-07-26 16:04:39,395:DEBUG:(13, 351, 599, 320, 114, 264, 420, 599)
2021-07-26 16:04:39,521:DEBUG:(13, 353, 599, 321, 173, 276, 344, 501)
2021-07-26 16:04:39,642:DEBUG:(13, 358, 599, 322, 219, 276, 349, 380)
2021-07-26 16:04:39,760:DEBUG:(13, 361, 599, 322, 1, 1, 1, 1)
2021-07-26 16:04:39,880:DEBUG:(13, 364, 599, 322, 1, 1, 1, 1)
2021-07-26 16:04:39,999:DEBUG:(13, 364, 599, 322, 1, 1, 1, 1)
2021-07-26 16:04:40,123:DEBUG:(13, 361, 599, 323, 1, 1, 1, 1)
2021-07-26 16:04:40,241:DEBUG:(13, 360, 599, 323, 1, 1, 1, 1)
2021-07-26 16:04:40,361:DEBUG:(13, 360, 599, 324, 131, 565, 180, 599)
2021-07-26 16:04:40,485:DEBUG:(13, 364, 599, 326, 166, 271, 394, 536)
2021-07-26 16:04:40,605:DEBUG:(13, 367, 599, 325, 1, 1, 1, 1)
2021-07-26 16:04:40,728:DEBUG:(13, 362, 599, 328, 119, 379, 261, 599)
2021-07-26 16:04:40,852:DEBUG:(13, 357, 599, 326, 116, 274, 381, 599)
2021-07-26 16:04:40,975:DEBUG:(13, 353, 599, 323, 187, 270, 445, 464)
2021-07-26 16:04:41,097:DEBUG:(13, 350, 599, 320, 227, 267, 476, 367)
2021-07-26 16:04:41,215:DEBUG:(13, 349, 599, 318, 1, 1, 1, 1)
2021-07-26 16:04:41,332:DEBUG:(13, 351, 599, 320, 1, 1, 1, 1)
